Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 311886.18742975, -321.005554199219, -153.863494873047, -741.452026367188
 311886.189367458, -321.011047363281, -153.939331054688, -741.451416015625
 311886.206999458, -320.85107421875, -153.855667114258, -741.374755859375
 311886.208594875, -320.873046875, -154.15901184082, -741.372192382812
 311886.226604875, -320.879425048828, -154.235504150391, -741.52587890625
 311886.228192042, -320.863433837891, -154.008316040039, -741.60498046875
 311886.246565833, -320.868927001953, -154.08415222168, -741.604309082031
 311886.248068042, -320.787780761719, -154.00553894043, -741.83642578125
 311886.265922833, -320.633361816406, -153.997711181641, -741.759094238281
 311886.26751125, -320.716278076172, -154.077621459961, -741.835693359375
 311886.285613708, -320.969665527344, -154.392547607422, -741.910522460938
 311886.287106292, -320.864349365234, -154.00895690918, -741.759338378906
 311886.305325417, -320.881286621094, -154.236801147461, -741.834594726562
 311886.306875875, -320.800140380859, -154.158187866211, -742.066650390625
 311886.324975417, -320.738647460938, -154.381301879883, -741.910278320312
 311886.327328125, -320.957824707031, -154.240234375, -741.757507324219
 311886.344547625, -320.775909423828, -153.853225708008, -741.683349609375
 311886.346466583, -320.552673339844, -153.991394042969, -741.141662597656
 311886.364216167, -320.654388427734, -154.300430297852, -741.602172851562
 311886.366196083, -320.708038330078, -153.999847412109, -741.373352050781
 311886.383786708, -320.647521972656, -154.223617553711, -741.371337890625
 311886.385360708, -320.625122070312, -153.919937133789, -741.296691894531
 311886.403488917, -320.613220214844, -153.767608642578, -741.143615722656
 311886.405584875, -320.618713378906, -153.843460083008, -741.142944335938
 311886.423008, -320.563171386719, -154.14274597168, -741.063232421875
 311886.424787042, -320.6123046875, -153.766952514648, -740.9892578125
 311886.442684458, -320.612762451172, -153.767288208008, -741.066467285156
 311886.445082167, -320.616882324219, -153.842163085938, -740.834289550781
 311886.4627635, -320.446411132812, -153.607147216797, -740.836059570312
 311886.464685292, -320.991394042969, -153.709548950195, -740.9130859375
 311886.482132375, -320.446899414062, -153.607467651367, -740.913208007812
 311886.484264417, -320.375793457031, -153.679885864258, -740.98974609375
 311886.503005333, -320.293304443359, -153.600296020508, -740.990295410156
 311886.50469175, -320.765380859375, -153.773818969727, -740.835083007812
 311886.52127175, -320.593994140625, -153.538162231445, -740.682495117188
 311886.522809667, -320.518829345703, -153.535705566406, -740.991149902344
 311886.540925667, -320.766296386719, -153.774459838867, -740.989440917969
 311886.542525958, -320.381744384766, -153.756057739258, -741.066284179688
 311886.5622585, -320.536682128906, -153.764190673828, -741.220703125
 311886.56427575, -320.537109375, -153.764511108398, -741.297912597656
 311886.580573292, -320.388153076172, -153.832550048828, -741.219970703125
 311886.582122333, -320.393646240234, -153.908386230469, -741.219299316406
 311886.60041875, -320.521118164062, -153.537322998047, -741.377014160156
 311886.601983042, -320.536682128906, -153.764190673828, -741.220703125
 311886.620038833, -320.596740722656, -153.540100097656, -741.1455078125
 311886.621629417, -320.767669677734, -153.775436401367, -741.220947265625
 311886.641159458, -320.592651367188, -153.465225219727, -741.377685546875
 311886.643095792, -320.377197265625, -153.680862426758, -741.22119140625
 311886.660930542, -320.444152832031, -153.533569335938, -741.376953125
 311886.663229625, -320.602233886719, -153.615936279297, -741.144897460938
 311886.679946208, -320.536193847656, -153.763870239258, -741.1435546875
 311886.681492708, -320.647216796875, -153.165298461914, -741.303100585938
 311886.700783917, -320.355224609375, -153.377502441406, -741.223754882812
 311886.702811333, -320.514251708984, -153.460525512695, -741.146057128906
 311886.720391125, -320.438201904297, -153.457412719727, -741.300354003906
 311886.722493958, -320.459228515625, -153.760116577148, -741.143432617188
 311886.740111083, -320.602233886719, -153.615936279297, -741.144897460938
 311886.741996083, -320.673278808594, -153.543533325195, -741.068481445312
 311886.759062208, -320.44873046875, -153.608764648438, -741.221923828125
 311886.760376333, -320.618713378906, -153.843460083008, -741.142944335938
 311886.780813292, -320.381744384766, -153.756057739258, -741.066284179688
 311886.782765708, -320.545349121094, -153.914260864258, -740.833618164062
 311886.799600042, -320.541687011719, -153.839721679688, -741.142944335938
 311886.801914708, -320.76171875, -153.699279785156, -741.144409179688
 311886.818898333, -320.529815673828, -153.687377929688, -740.989868164062
 311886.820642625, -320.606811523438, -153.691116333008, -740.989929199219
 311886.838591542, -320.607299804688, -153.691452026367, -741.067138671875
 311886.840150083, -320.451446533203, -153.682662963867, -740.758239746094
 311886.859654792, -320.446411132812, -153.607147216797, -740.836059570312
 311886.861871542, -320.054077148438, -153.511291503906, -740.527648925781
 311886.879900333, -320.049530029297, -153.436096191406, -740.682678222656
 311886.881496625, -320.1201171875, -153.363357543945, -740.528991699219
 311886.898432208, -320.367126464844, -153.601791381836, -740.450134277344
 311886.900637208, -320.361633300781, -153.525955200195, -740.450805664062
 311886.91393075, -320.130615234375, -153.514709472656, -740.450561523438
 311886.916629667, -320.134735107422, -153.589584350586, -740.218444824219
 311886.933649875, -320.224090576172, -153.745956420898, -740.44873046875
 311886.935708833, -320.317077636719, -153.976913452148, -740.369750976562
 311886.953235458, -320.145690917969, -153.741256713867, -740.217163085938
 311886.954813333, -319.921569824219, -153.806823730469, -740.447814941406
 311886.973001292, -319.845947265625, -153.804046630859, -740.679321289062
 311886.974608417, -319.844573974609, -153.803070068359, -740.44775390625
 311886.992631542, -319.679626464844, -153.643890380859, -740.448852539062
 311886.994995625, -319.437622070312, -153.480972290039, -740.449951171875
 311887.012129958, -319.498596191406, -153.257537841797, -740.529052734375
 311887.013919792, -319.361511230469, -153.477874755859, -740.604248046875
 311887.031817125, -319.497222900391, -153.256561279297, -740.297607421875
 311887.0334285, -319.361968994141, -153.47819519043, -740.681396484375
 311887.051368625, -319.18603515625, -153.167343139648, -740.683837890625
 311887.053514583, -319.190155029297, -153.242202758789, -740.451599121094
 311887.071047667, -318.946319580078, -153.078002929688, -740.143981933594
 311887.072570042, -319.263061523438, -153.171096801758, -740.683898925781
 311887.090607125, -318.949066162109, -153.079940795898, -740.607055664062
 311887.092172667, -318.944030761719, -153.004425048828, -740.684875488281
 311887.110335042, -319.109436035156, -153.163909912109, -740.760864257812
 311887.111985375, -318.938537597656, -152.928573608398, -740.685485839844
 311887.1299615, -319.032043457031, -153.159851074219, -740.683654785156
 311887.131569875, -319.247009277344, -152.943893432617, -740.762878417969
 311887.149572, -319.082489013672, -152.785034179688, -740.841186523438
 311887.151024417, -319.225555419922, -152.640869140625, -740.842651367188
 311887.169212083, -319.08203125, -152.784713745117, -740.764038085938
 311887.170775167, -319.304809570312, -152.646224975586, -741.228515625
 311887.188871958, -319.470703125, -152.806045532227, -741.381774902344
 311887.190915333, -319.31396484375, -152.796600341797, -740.918579101562
 311887.20857275, -319.533569335938, -152.655853271484, -740.842895507812
 311887.210920542, -319.378631591797, -152.647720336914, -740.6884765625
 311887.22810875, -319.604156494141, -152.583114624023, -740.689270019531
 311887.22968975, -319.835144042969, -152.594360351562, -740.689453125
 311887.247758958, -320.161926269531, -152.838485717773, -741.07373046875
 311887.249734583, -320.483612060547, -153.007080078125, -741.535705566406
 311887.267445375, -320.804870605469, -153.175369262695, -741.920593261719
 311887.269458, -320.988616943359, -153.563690185547, -742.303405761719
 311887.287052667, -320.989562988281, -153.564331054688, -742.457763671875
 311887.289048083, -321.543640136719, -153.745147705078, -743.151550292969
 311887.306580042, -321.489044189453, -154.045074462891, -743.226135253906
 311887.308498375, -321.56787109375, -154.050109863281, -743.534851074219
 311887.326397542, -322.283294677734, -154.38752746582, -743.610107421875
 311887.328646, -323.238891601562, -154.958511352539, -742.448974609375
 311887.346724875, -324.0107421875, -155.069244384766, -741.831665039062
 311887.348458, -324.321472167969, -155.158157348633, -741.368286132812
 311887.365796583, -324.348449707031, -155.537033081055, -741.287963867188
 311887.367660125, -324.425445556641, -155.540771484375, -741.288024902344
 311887.386431875, -324.658264160156, -155.553314208984, -741.596923828125
 311887.388363625, -324.342956542969, -155.461181640625, -741.28857421875
 311887.405941917, -324.254974365234, -155.305755615234, -741.289794921875
 311887.407838958, -324.182556152344, -155.377212524414, -741.134704589844
 311887.425556167, -324.117889404297, -155.526107788086, -741.364929199219
 311887.427833, -324.200866699219, -155.606018066406, -741.441528320312
 311887.445923792, -324.131164550781, -155.679397583008, -741.74951171875
 311887.447736917, -324.16748046875, -155.150665283203, -741.3681640625
 311887.464401875, -323.8818359375, -155.439331054688, -741.442565917969
 311887.465942833, -323.951080322266, -155.365646362305, -741.057373046875
 311887.48406675, -323.566070556641, -155.346908569336, -741.057006835938
 311887.485620542, -323.46484375, -155.038177490234, -740.673645019531
 311887.50549775, -323.630737304688, -155.197998046875, -740.826843261719
 311887.507488792, -323.618865966797, -155.045669555664, -740.673767089844
 311887.525665542, -323.46435546875, -155.037857055664, -740.596435546875
 311887.527135917, -323.619781494141, -155.046310424805, -740.828125
 311887.543748542, -323.617492675781, -155.044692993164, -740.442260742188
 311887.545308, -323.775421142578, -156.041152954102, -742.0546875
 311887.563768125, -324.205718994141, -156.523635864258, -744.134887695312
 311887.565351333, -324.398132324219, -156.990020751953, -745.057250976562
 311887.583566042, -324.896270751953, -157.469818115234, -745.594055175781
 311887.584838083, -325.154724121094, -157.860244750977, -745.591125488281
 311887.603547458, -325.342529296875, -158.323425292969, -745.741760253906
 311887.605214625, -325.345306396484, -158.32536315918, -746.204833984375
 311887.6231955, -325.509338378906, -158.483871459961, -746.049377441406
 311887.624756542, -325.266906738281, -158.32063293457, -745.973266601562
 311887.644856083, -325.404479980469, -158.100616455078, -745.975280761719
 311887.646401583, -325.343475341797, -158.324066162109, -745.896118164062
 311887.664587625, -325.262329101562, -158.24543762207, -746.128173828125
 311887.666420417, -325.502960205078, -158.40739440918, -745.895629882812
 311887.682922292, -325.272888183594, -158.396789550781, -746.0498046875
 311887.684474292, -325.046447753906, -158.460754394531, -745.894592285156
 311887.702640625, -325.205932617188, -158.544082641602, -745.894104003906
 311887.704235917, -325.361297607422, -158.552536010742, -746.125732421875
 311887.723655542, -325.277435302734, -158.471984863281, -745.894775390625
 311887.725624375, -325.037292480469, -158.31037902832, -746.204528808594
 311887.743854292, -325.042327880859, -158.385879516602, -746.126708984375
 311887.746213708, -325.115203857422, -158.314758300781, -746.358947753906
 311887.758256292, -325.024963378906, -158.15771484375, -745.974304199219
 311887.760219333, -325.191284179688, -158.31787109375, -746.204650878906
 311887.777921625, -325.037780761719, -158.310699462891, -746.28173828125
 311887.780036083, -324.892425537109, -158.453247070312, -745.894470214844
 311887.797537042, -325.192687988281, -158.318832397461, -746.436218261719
 311887.799029875, -325.422302246094, -158.329116821289, -746.204895019531
 311887.817245542, -325.044616699219, -158.387496948242, -746.512573242188
 311887.818903042, -325.121154785156, -158.390914916992, -746.435546875
 311887.836884292, -325.279724121094, -158.473602294922, -746.280639648438
 311887.839006875, -325.060180664062, -158.614379882812, -746.356323242188
 311887.856527208, -325.198608398438, -158.394989013672, -746.5126953125
 311887.858620333, -325.1220703125, -158.391555786133, -746.58984375
 311887.876063667, -325.324279785156, -158.022644042969, -746.361694335938
 311887.877526458, -325.039611816406, -158.311981201172, -746.590393066406
 311887.895688917, -325.3466796875, -158.326324462891, -746.436340332031
 311887.897808958, -325.191772460938, -158.31819152832, -746.281860351562
 311887.915390833, -325.280639648438, -158.474243164062, -746.43505859375
 311887.917402583, -325.038208007812, -158.311019897461, -746.35888671875
 311887.93486225, -324.807220458984, -158.299774169922, -746.358642578125
 311887.936431208, -325.033203125, -158.235504150391, -746.436706542969
 311887.954753833, -325.115203857422, -158.314758300781, -746.358947753906
 311887.95670625, -325.203186035156, -158.470184326172, -746.357788085938
 311887.974270833, -325.022216796875, -158.08381652832, -746.43798828125
 311887.975895458, -324.813171386719, -158.375930786133, -746.435241699219
 311887.993903167, -325.03271484375, -158.23518371582, -746.359497070312
 311887.995391833, -325.274230957031, -158.397766113281, -746.281311035156
 311888.013607208, -325.193603515625, -158.319473266602, -746.590515136719
 311888.015132792, -325.039611816406, -158.311981201172, -746.590393066406
 311888.033145375, -325.127075195312, -158.467071533203, -746.511962890625
 311888.034712167, -325.116577148438, -158.315719604492, -746.590454101562
 311888.052780208, -325.270568847656, -158.323211669922, -746.590576171875
 311888.054358458, -325.270568847656, -158.323211669922, -746.590576171875
 311888.072489542, -325.0400390625, -158.312316894531, -746.667541503906
 311888.07444475, -325.228057861328, -157.717483520508, -746.827209472656
 311888.092072333, -325.27197265625, -158.324188232422, -746.822143554688
 311888.093408625, -326.091094970703, -157.985900878906, -746.748901367188
 311888.111775792, -325.194946289062, -158.320449829102, -746.822082519531
 311888.11382475, -326.161224365234, -157.912841796875, -746.51806640625
 311888.13138675, -325.322448730469, -157.94938659668, -746.979675292969
 311888.133225125, -325.496551513672, -158.25895690918, -746.668579101562
 311888.150938, -325.255035400391, -158.096343994141, -746.746887207031
 311888.1529215, -325.416381835938, -158.180969238281, -747.055053710938
 311888.170678958, -325.718872070312, -158.1201171875, -747.055969238281
 311888.172632417, -325.646423339844, -158.191558837891, -746.90087890625
 311888.190364833, -325.582702636719, -158.341125488281, -747.285400390625
 311888.192323375, -325.658782958984, -158.344207763672, -747.131164550781
 311888.210930958, -325.577209472656, -158.265289306641, -747.286010742188
 311888.213054917, -325.731201171875, -158.27278137207, -747.286193847656
 311888.229491833, -325.441070556641, -158.486267089844, -747.515563964844
 311888.230989875, -325.440155029297, -158.485626220703, -747.361206054688
 311888.249220333, -325.335693359375, -158.102676391602, -747.3642578125
 311888.250777417, -325.488342285156, -158.109191894531, -747.132934570312
 311888.269928667, -325.504791259766, -158.336715698242, -747.130981445312
 311888.271918917, -325.499755859375, -158.261215209961, -747.208862304688
 311888.288665375, -325.582702636719, -158.341125488281, -747.285400390625
 311888.290578167, -325.581359863281, -158.340148925781, -747.053894042969
 311888.3096655, -325.733978271484, -158.3466796875, -746.822570800781
 311888.311871625, -325.570373535156, -158.188461303711, -747.05517578125
 311888.330138833, -325.504333496094, -158.336395263672, -747.053833007812
 311888.33206875, -325.648712158203, -158.193176269531, -747.286743164062
 311888.349170583, -325.738098144531, -158.349578857422, -747.51708984375
 311888.3511685, -325.51806640625, -158.490005493164, -747.515625
 311888.368164458, -325.650085449219, -158.194137573242, -747.518310546875
 311888.369905625, -325.738098144531, -158.349578857422, -747.51708984375
 311888.387829833, -325.58544921875, -158.343063354492, -747.748413085938
 311888.389397917, -325.365905761719, -158.483810424805, -747.824157714844
 311888.4090425, -325.651000976562, -158.194778442383, -747.672607421875
 311888.411066833, -325.507537841797, -158.338653564453, -747.594055175781
 311888.429096917, -325.502960205078, -158.263473510742, -747.7490234375
 311888.430640792, -325.519409179688, -158.490982055664, -747.7470703125
 311888.449075708, -325.589599609375, -158.417922973633, -747.516357421875
 311888.45134275, -325.501586914062, -158.262496948242, -747.517517089844
 311888.467506875, -325.440612792969, -158.485946655273, -747.438354492188
 311888.469083458, -325.505249023438, -158.337051391602, -747.208190917969
 311888.488466583, -325.516662597656, -158.489044189453, -747.284057617188
 311888.490543917, -325.50341796875, -158.335754394531, -746.899475097656
 311888.5085075, -325.717041015625, -158.118835449219, -746.747314453125
 311888.510838125, -325.348968505859, -158.327941894531, -746.822204589844
 311888.528420958, -325.415008544922, -158.18000793457, -746.823547363281
 311888.530220042, -325.266479492188, -158.248352050781, -746.82275390625
 311888.54702425, -325.632263183594, -158.037628173828, -746.361938476562
 311888.548761, -325.188110351562, -158.243637084961, -746.591186523438
 311888.56654, -325.275604248047, -158.398727416992, -746.512817382812
 311888.567974375, -325.254577636719, -158.09602355957, -746.669677734375
 311888.586782792, -325.271484375, -158.323867797852, -746.744995117188
 311888.588503417, -325.260986328125, -158.172500610352, -746.823425292969
 311888.606350583, -325.277893066406, -158.400344848633, -746.898620605469
 311888.607904333, -325.27880859375, -158.400985717773, -747.052978515625
 311888.622367708, -325.4501953125, -158.636672973633, -747.20556640625
 311888.624238458, -325.356750488281, -158.405395507812, -747.207397460938
 311888.641935958, -325.274688720703, -158.326126098633, -747.28515625
 311888.64328075, -325.281555175781, -158.402923583984, -747.516052246094
 311888.661579542, -325.593688964844, -158.492797851562, -747.284118652344
 311888.66306675, -325.348052978516, -158.255325317383, -747.594543457031
 311888.681205542, -325.370910644531, -158.559326171875, -747.746337890625
 311888.682762417, -325.292999267578, -158.554916381836, -747.591979980469
 311888.700873125, -325.432861328125, -158.336532592773, -747.979858398438
 311888.70253525, -325.299865722656, -158.631744384766, -747.822814941406
 311888.720533542, -325.366333007812, -158.484130859375, -747.901306152344
 311888.722800167, -325.388305664062, -158.787490844727, -747.898803710938
 311888.740139083, -325.268310546875, -158.177658081055, -748.05810546875
 311888.741712958, -325.284759521484, -158.405181884766, -748.056213378906
 311888.75986725, -325.775146484375, -158.807525634766, -748.207824707031
 311888.761436417, -325.604217529297, -158.572174072266, -748.132385253906
 311888.77947425, -325.303497314453, -158.634323120117, -748.440185546875
 311888.781460208, -325.461669921875, -158.716705322266, -748.208190917969
 311888.798984583, -325.589111328125, -158.345642089844, -748.365844726562
 311888.800832833, -325.604675292969, -158.572509765625, -748.209594726562
 311888.818678583, -325.516693115234, -158.417083740234, -748.210754394531
 311888.820236458, -325.544586181641, -158.796600341797, -748.284790039062
 311888.838263125, -325.424621582031, -158.186782836914, -748.444091796875
 311888.839228333, -325.522644042969, -158.493240356445, -748.287292480469
 311888.858042125, -325.526733398438, -158.568099975586, -748.055114746094
 311888.859651875, -325.30810546875, -158.709518432617, -748.285217285156
 311888.877598125, -325.3681640625, -158.485427856445, -748.2099609375
 311888.879073417, -325.509826660156, -158.340270996094, -747.979919433594
 311888.897323625, -325.438781738281, -158.412689208984, -748.056335449219
 311888.898935583, -325.289794921875, -158.480697631836, -747.978454589844
 311888.916862625, -325.050598144531, -158.391693115234, -747.515869140625
 311888.918429208, -325.064758300781, -158.545623779297, -748.0546875
 311888.936561542, -325.134399414062, -158.472244262695, -747.746704101562
 311888.938523833, -325.282470703125, -158.403564453125, -747.670349121094
 311888.956130125, -325.201354980469, -158.324966430664, -747.902465820312
 311888.95780275, -325.513488769531, -158.414810180664, -747.670532226562
 311888.97580825, -325.509826660156, -158.340270996094, -747.979919433594
 311888.977226583, -325.508911132812, -158.339630126953, -747.825561523438
 311888.99545225, -325.299377441406, -158.631423950195, -747.74560546875
 311888.997229, -325.260070800781, -158.099884033203, -747.595764160156
 311889.014999417, -325.50341796875, -158.263793945312, -747.826171875
 311889.016831542, -325.420043945312, -158.183547973633, -747.67236328125
 311889.034699417, -325.289794921875, -158.480697631836, -747.978454589844
 311889.036259542, -325.372741699219, -158.560607910156, -748.054992675781
 311889.054402875, -325.432373046875, -158.336212158203, -747.902648925781
 311889.05646875, -325.508911132812, -158.339630126953, -747.825561523438
 311889.074177167, -325.374145507812, -158.561584472656, -748.286560058594
 311889.076328833, -325.526733398438, -158.568099975586, -748.055114746094
 311889.093902167, -325.357208251953, -158.333755493164, -748.211242675781
 311889.096261583, -325.514862060547, -158.415786743164, -747.902099609375
 311889.11328, -325.604675292969, -158.572509765625, -748.209594726562
 311889.114850333, -325.601013183594, -158.497955322266, -748.518859863281
 311889.134048583, -325.529022216797, -158.569717407227, -748.440979003906
 311889.135956833, -325.776489257812, -158.808486938477, -748.439331054688
 311889.153673833, -325.374145507812, -158.561584472656, -748.286560058594
 311889.155576292, -325.672058105469, -158.425537109375, -748.4423828125
 311889.173460875, -325.683013916016, -158.577209472656, -748.441162109375
 311889.175319833, -325.600524902344, -158.497634887695, -748.441711425781
 311889.192785583, -325.512573242188, -158.342208862305, -748.44287109375
 311889.19519825, -325.671142578125, -158.424896240234, -748.2880859375
 311889.212451167, -325.760040283203, -158.580963134766, -748.441223144531
 311889.214000167, -325.743133544922, -158.353134155273, -748.365966796875
 311889.232199917, -325.687133789062, -158.652099609375, -748.208984375
 311889.233741375, -325.291625976562, -158.481994628906, -748.287109375
 311889.2531565, -325.538635253906, -158.720443725586, -748.208251953125
 311889.255150708, -325.519897460938, -158.491302490234, -747.824279785156
 311889.27305375, -325.525390625, -158.567138671875, -747.823669433594
 311889.275282833, -325.301208496094, -158.632705688477, -748.054321289062
 311889.291567167, -325.360412597656, -158.407974243164, -747.824768066406
 311889.292885333, -325.586853027344, -158.344024658203, -747.97998046875
 311889.311415792, -325.448394775391, -158.563400268555, -747.823608398438
 311889.312983917, -325.194488525391, -158.248153686523, -747.671508789062
 311889.33154875, -325.364501953125, -158.482833862305, -747.592651367188
 311889.333083208, -325.292541503906, -158.554595947266, -747.514770507812
 311889.351480875, -325.274688720703, -158.326126098633, -747.28515625
 311889.353020625, -325.351257324219, -158.329559326172, -747.208068847656
 311889.372387792, -325.533599853516, -158.716888427734, -747.359375
 311889.37432825, -325.198608398438, -158.323028564453, -747.439392089844
 311889.391975917, -325.341186523438, -158.178512573242, -747.363647460938
 311889.394419333, -325.347595214844, -158.255004882812, -747.517395019531
 311889.41077725, -325.424133300781, -158.258438110352, -747.440246582031
 311889.412296917, -325.277465820312, -158.328063964844, -747.748168945312
 311889.430901083, -325.259155273438, -158.099243164062, -747.44140625
 311889.432484083, -325.351684570312, -158.329879760742, -747.28515625
 311889.45074775, -325.296630859375, -158.629486083984, -747.282592773438
 311889.451836417, -325.061096191406, -158.543045043945, -747.437377929688
 311889.470426083, -325.049194335938, -158.390731811523, -747.284301757812
 311889.47201975, -325.358581542969, -158.406677246094, -747.51611328125
 311889.486465667, -325.060638427734, -158.542724609375, -747.360229492188
 311889.488666417, -325.0546875, -158.466567993164, -747.283630371094
 311889.505956208, -325.516662597656, -158.489044189453, -747.284057617188
 311889.507541708, -325.037292480469, -158.238403320312, -747.131225585938
 311889.525626667, -325.192687988281, -158.246871948242, -747.362854003906
 311889.526984292, -325.044189453125, -158.315216064453, -747.362060546875
 311889.545329667, -325.251373291016, -158.021789550781, -747.05615234375
 311889.547353167, -325.258697509766, -158.098922729492, -747.364196777344
 311889.564900542, -325.055603027344, -158.467208862305, -747.43798828125
 311889.566900042, -324.988647460938, -158.614501953125, -747.282287597656
 311889.584449875, -324.97265625, -158.387298583984, -747.361389160156
 311889.586023875, -324.978149414062, -158.463134765625, -747.360717773438
 311889.6041925, -325.273315429688, -158.325149536133, -747.053649902344
 311889.606303833, -324.798522949219, -158.149703979492, -746.745788574219
 311889.623786292, -324.549224853516, -157.909652709961, -746.438842773438
 311889.625807042, -324.546020507812, -157.835433959961, -746.825317382812
 311889.643355292, -324.555603027344, -157.986129760742, -746.592468261719
 311889.644940667, -324.388824462891, -157.82568359375, -746.284912109375
 311889.663054125, -324.710083007812, -157.993957519531, -746.669799804688
 311889.664906792, -324.793518066406, -158.074188232422, -746.823608398438
 311889.682802417, -324.878265380859, -158.155380249023, -747.208923339844
 311889.684372208, -324.802185058594, -158.152282714844, -747.363159179688
 311889.702459958, -325.115173339844, -158.242797851562, -747.28564453125
 311889.704091208, -324.812683105469, -158.303649902344, -747.28466796875
 311889.721948792, -324.551940917969, -157.911590576172, -746.901794433594
 311889.723521667, -324.570251464844, -158.140396118164, -747.208618164062
 311889.741580458, -324.71142578125, -157.994918823242, -746.901306152344
 311889.743215125, -324.730163574219, -158.224060058594, -747.285278320312
 311889.761225167, -324.639953613281, -158.067001342773, -746.900634765625
 311889.762816875, -325.020843505859, -158.010879516602, -747.133117675781
 311889.780834417, -324.795349121094, -158.075469970703, -747.13232421875
 311889.78241125, -324.800842285156, -158.151306152344, -747.131652832031
 311889.800455167, -325.119323730469, -158.317657470703, -747.053466796875
 311889.802029083, -324.877807617188, -158.155044555664, -747.131713867188
 311889.820171083, -324.865417480469, -158.002410888672, -746.901428222656
 311889.822170667, -324.56982421875, -158.140060424805, -747.131469726562
 311889.839825917, -324.795776367188, -158.075805664062, -747.20947265625
 311889.841856208, -324.806304931641, -158.227157592773, -747.131042480469
 311889.859391417, -324.926452636719, -157.778961181641, -746.980590820312
 311889.86090525, -324.859069824219, -157.925933837891, -746.747802734375
 311889.879159625, -324.650909423828, -158.218688964844, -746.899353027344
 311889.881030708, -324.877807617188, -158.155044555664, -747.131713867188
 311889.898804125, -325.031372070312, -158.162231445312, -747.0546875
 311889.900691, -324.805847167969, -158.226837158203, -747.053833007812
 311889.91834975, -324.718322753906, -158.071716308594, -747.132202148438
 311889.920242042, -324.799438476562, -158.150344848633, -746.900085449219
 311889.937974125, -324.721984863281, -158.146270751953, -746.822937011719
 311889.939528292, -324.5478515625, -157.836715698242, -747.133972167969
 311889.9582125, -324.717834472656, -158.071395874023, -747.055053710938
 311889.960089583, -324.474060058594, -157.907196044922, -746.747436523438
 311889.978636542, -324.805847167969, -158.226837158203, -747.053833007812
 311889.98051775, -324.409851074219, -158.056411743164, -747.054748535156
 311889.998380208, -324.410339355469, -158.056732177734, -747.131958007812
 311890.000317958, -324.859954833984, -157.926574707031, -746.902099609375
 311890.016793083, -324.712829589844, -157.995880126953, -747.132873535156
 311890.018325625, -324.645446777344, -158.142837524414, -746.899963378906
 311890.037581583, -324.806304931641, -158.227157592773, -747.131042480469
 311890.039701333, -324.954833984375, -158.158798217773, -747.131774902344
 311890.057303792, -324.801727294922, -158.151962280273, -747.285949707031
 311890.059254083, -325.020843505859, -158.010879516602, -747.133117675781
 311890.0772265, -324.962127685547, -158.235946655273, -747.439819335938
 311890.079568542, -324.800842285156, -158.151306152344, -747.131652832031
 311890.096241708, -324.708709716797, -157.921020507812, -747.364990234375
 311890.097781583, -324.856750488281, -157.852355957031, -747.28857421875
 311890.116104125, -324.812683105469, -158.303649902344, -747.28466796875
 311890.117632667, -324.723815917969, -158.147552490234, -747.131591796875
 311890.135980833, -325.019927978516, -158.010238647461, -746.978759765625
 311890.137527542, -325.021301269531, -158.011215209961, -747.210327148438
 311890.155605542, -324.861328125, -157.927536010742, -747.133666992188
 311890.157187583, -324.894287109375, -158.382568359375, -747.129821777344
 311890.176984125, -324.785278320312, -157.924453735352, -747.287841796875
 311890.179082458, -324.895172119141, -158.383224487305, -747.2841796875
 311890.196444458, -325.027709960938, -158.087692260742, -747.364013671875
 311890.198270083, -325.031829833984, -158.162551879883, -747.1318359375
 311890.215419792, -324.938354492188, -157.931289672852, -747.133666992188
 311890.216961917, -324.948852539062, -158.082641601562, -747.055236816406
 311890.236491458, -324.955718994141, -158.159454345703, -747.2861328125
 311890.238449, -325.031372070312, -158.162231445312, -747.0546875
 311890.256280958, -324.877807617188, -158.155044555664, -747.131713867188
 311890.258150917, -324.953430175781, -158.157836914062, -746.900268554688
 311890.275148708, -324.855834960938, -157.851699829102, -747.13427734375
 311890.276525, -325.002990722656, -157.78239440918, -746.903442382812
 311890.292943833, -325.002990722656, -157.78239440918, -746.903442382812
 311890.293852083, -325.295196533203, -156.584167480469, -746.065124511719
 311890.316110208, -325.435913085938, -156.438385009766, -745.6806640625
 311890.31775375, -325.44873046875, -156.591339111328, -745.988098144531
 311890.3357325, -325.203369140625, -157.412185668945, -746.36669921875
 311890.337392583, -324.696350097656, -157.768356323242, -747.134765625
 311890.350378333, -325.179870605469, -158.093887329102, -747.055480957031
 311890.352047708, -324.931945800781, -157.85481262207, -746.97998046875
 311890.370145042, -325.185821533203, -158.170043945312, -747.132019042969
 311890.372512917, -325.257781982422, -158.098281860352, -747.209899902344
 311890.389639375, -324.865905761719, -158.002731323242, -746.978637695312
 311890.391314792, -325.036376953125, -158.237762451172, -746.976867675781
 311890.409217083, -325.026336669922, -158.086715698242, -747.132507324219
 311890.409902208, -325.015380859375, -157.935043334961, -747.1337890625
 311890.428879792, -324.864990234375, -158.002090454102, -746.824340820312
 311890.430636833, -324.576171875, -158.216567993164, -747.28515625
 311890.448575417, -324.960296630859, -158.234649658203, -747.131164550781
 311890.450546333, -325.030456542969, -158.161590576172, -746.900329589844
 311890.468210917, -325.16845703125, -157.94189453125, -746.979553222656
