Relative Time Stamp (s),Latitude,Longitude,Altitude,Horizontal Accuracy,Vertical Accuracy
 108696.36812470834, 41.08837613374096, 1.162241650746355, 29.25164794921875, 10.0, 6.0
 108697.37830270834, 41.088375463188704, 1.1622516252111292, 29.2513427734375, 10.0, 6.0
 108698.36941495835, 41.088375463188704, 1.1622516252111292, 29.2554931640625, 30.0, 6.0
 108699.37644108334, 41.088375463188704, 1.1622516252111292, 29.23785400390625, 30.0, 6.0
 108700.37282520834, 41.088375463188704, 1.1622516252111292, 29.29010009765625, 30.0, 8.0
 108701.37126954168, 41.088375463188704, 1.1622516252111292, 29.29302978515625, 30.0, 8.0
 108702.37229454167, 41.088375463188704, 1.1622516252111292, 29.296875, 30.0, 8.0
 108703.36859900001, 41.088375463188704, 1.1622516252111292, 29.23504638671875, 30.0, 8.0
 108704.37164458334, 41.088375463188704, 1.1622516252111292, 29.2401123046875, 30.0, 12.0
 108705.36950733334, 41.088375463188704, 1.1622516252111292, 29.283935546875, 30.0, 12.0
 108706.36263850001, 41.088375463188704, 1.1622516252111292, 29.29248046875, 30.0, 12.0
 108707.36816225, 41.088375463188704, 1.1622516252111292, 29.349365234375, 30.0, 12.0
 108708.38014045834, 41.088375463188704, 1.1622516252111292, 29.36431884765625, 30.0, 12.0
 108709.37299358334, 41.088406099044796, 1.1623045988391734, 29.199462890625, 30.0, 12.0
 108710.369688, 41.088406099044796, 1.1623045988391734, 29.2054443359375, 30.0, 12.0
 108711.36724491668, 41.088406099044796, 1.1623045988391734, 29.199462890625, 30.0, 16.0
 108712.38056266667, 41.088406099044796, 1.1623045988391734, 29.204833984375, 30.0, 16.0
 108713.37336658334, 41.088406099044796, 1.1623045988391734, 29.584228515625, 30.0, 16.0
 108714.37265650001, 41.088406099044796, 1.1623045988391734, 29.54913330078125, 50.0, 16.0
 108715.38024512501, 41.088406099044796, 1.1623045988391734, 29.56048583984375, 50.0, 16.0
 108716.36246583334, 41.088406099044796, 1.1623045988391734, 29.56890869140625, 50.0, 16.0
 108717.377584125, 41.088406099044796, 1.1623045988391734, 29.51849365234375, 50.0, 16.0
 108718.37287833334, 41.088406099044796, 1.1623045988391734, 29.51666259765625, 50.0, 16.0
 108719.36332945834, 41.088406099044796, 1.1623045988391734, 29.5308837890625, 50.0, 16.0
 108720.368313375, 41.088406099044796, 1.1623045988391734, 29.49920654296875, 50.0, 16.0
 108721.37045416667, 41.088406099044796, 1.1623045988391734, 29.49151611328125, 50.0, 16.0
 108722.36494404168, 41.088406099044796, 1.1623045988391734, 29.5458984375, 50.0, 16.0
 108723.36637404167, 41.088406099044796, 1.1623045988391734, 29.54034423828125, 50.0, 16.0
 108724.36628470835, 41.088406099044796, 1.1623045988391734, 29.53857421875, 50.0, 16.0
 108725.36863108334, 41.088406099044796, 1.1623045988391734, 29.53692626953125, 50.0, 16.0
 108726.363494125, 41.088406099044796, 1.1623045988391734, 29.53509521484375, 50.0, 16.0
 108727.36840283334, 41.088406099044796, 1.1623045988391734, 29.53350830078125, 50.0, 16.0
 108728.36379129167, 41.088406099044796, 1.1623045988391734, 29.53192138671875, 50.0, 16.0
 108731.36687895835, 41.08843895610523, 1.1622888408612109, 29.52679443359375, 50.0, 16.0
 108732.36387112501, 41.08843895610523, 1.1622888408612109, 29.52545166015625, 50.0, 16.0
 108733.36844625001, 41.08843895610523, 1.1622888408612109, 29.5240478515625, 50.0, 16.0
 108734.36948066668, 41.08843895610523, 1.1622888408612109, 29.522705078125, 50.0, 16.0
 108735.36330195834, 41.08843895610523, 1.1622888408612109, 29.521728515625, 50.0, 16.0
 108736.36348916667, 41.08843895610523, 1.1622888408612109, 29.52032470703125, 50.0, 16.0
 108737.367971125, 41.08843895610523, 1.1622888408612109, 29.51904296875, 50.0, 16.0
 108738.36887975, 41.08843895610523, 1.1622888408612109, 29.51788330078125, 50.0, 16.0
 108739.36385641668, 41.08843895610523, 1.1622888408612109, 29.5167236328125, 50.0, 16.0
 108740.36668408335, 41.08843895610523, 1.1622888408612109, 29.51556396484375, 50.0, 16.0
 108747.36632920834, 41.08843891419571, 1.1622887570421792, 29.50836181640625, 50.0, 16.0
 108750.36463170833, 41.08843891419571, 1.1622887570421792, 29.5054931640625, 50.0, 16.0
 108751.36649337501, 41.08843891419571, 1.1622887570421792, 29.50457763671875, 50.0, 16.0
 108752.372817875, 41.08843891419571, 1.1622887570421792, 29.503662109375, 50.0, 16.0
 108753.37407825001, 41.08843891419571, 1.1622887570421792, 29.5029296875, 50.0, 16.0
 108754.36691475, 41.08843891419571, 1.1622887570421792, 29.49603271484375, 50.0, 16.0
 108755.371675125, 41.08843891419571, 1.1622887570421792, 29.51739501953125, 50.0, 16.0
 108756.380948, 41.08843891419571, 1.1622887570421792, 29.52752685546875, 50.0, 16.0
 108757.369561875, 41.08843891419571, 1.1622887570421792, 29.5482177734375, 50.0, 16.0
 108758.35717320834, 41.088390843981024, 1.16228733211864, 30.14630126953125, 30.0, 16.0
 108759.37074008334, 41.0881917737807, 1.1622712388645506, 28.915283203125, 10.0, 16.0
 108760.36265625, 41.0881917737807, 1.1622712388645506, 32.715576171875, 10.0, 16.0
 108761.37656570834, 41.08822777405482, 1.162307951600442, 33.1053466796875, 10.0, 12.0
 108762.37261045833, 41.08822777405482, 1.162307951600442, 34.3466796875, 10.0, 12.0
 108763.37378633334, 41.088231084906575, 1.1623216979216433, 35.80328369140625, 5.0, 12.0
 108764.3771045, 41.088217129037794, 1.1623056884865857, 36.830810546875, 5.0, 12.0
 108765.37059408335, 41.08819877266985, 1.162287918851862, 42.43560791015625, 5.0, 12.0
 108766.37568962501, 41.088180793487545, 1.16226436570395, 46.78619384765625, 5.0, 12.0
 108767.36645162501, 41.08815799471092, 1.1622455902408457, 46.78814697265625, 5.0, 8.0
 108768.37954525, 41.08813980598104, 1.1622325144718981, 47.64508056640625, 5.0, 8.0
 108769.37445208334, 41.088132136539635, 1.1622217018168068, 49.2459716796875, 5.0, 8.0
 108770.37871129168, 41.088121407703575, 1.1622082069527004, 51.6986083984375, 5.0, 8.0
 108771.38149512501, 41.088121407703575, 1.1622082069527004, 51.708740234375, 5.0, 8.0
 108772.38028470834, 41.08812408991259, 1.1622037645440195, 53.39617919921875, 5.0, 8.0
 108773.37743570835, 41.08812538910758, 1.1621954664598797, 54.67926025390625, 5.0, 8.0
 108774.37802637501, 41.08811528891426, 1.1621743440638874, 58.84002685546875, 5.0, 8.0
 108775.37923450001, 41.088092573956665, 1.162147941068897, 56.22003173828125, 5.0, 8.0
 108776.37603404168, 41.088066967242476, 1.162123214454541, 55.34033203125, 5.0, 8.0
 108777.38111895834, 41.08803549319607, 1.1620974820118044, 56.4637451171875, 5.0, 8.0
 108778.37258145834, 41.087999995836135, 1.1620729230355118, 57.5152587890625, 5.0, 8.0
 108779.38299841668, 41.08797103636068, 1.162051046268234, 59.7008056640625, 5.0, 8.0
 108780.37927175, 41.087934323624786, 1.1620314326148127, 59.488525390625, 5.0, 8.0
 108781.38600891667, 41.087899622545656, 1.1620103940378521, 61.75714111328125, 5.0, 6.0
 108782.38364150001, 41.08786349654299, 1.1619890201847647, 62.95782470703125, 5.0, 8.0
 108783.37945583335, 41.08783026229691, 1.1619686521600576, 63.5692138671875, 5.0, 6.0
 108784.37013054168, 41.087795938403424, 1.1619154270749183, 71.697509765625, 5.0, 8.0
 108785.37397658335, 41.087739486285564, 1.1619051173340174, 68.7181396484375, 5.0, 8.0
 108786.37255700001, 41.087738773823794, 1.161893466488609, 70.3011474609375, 5.0, 8.0
 108787.3698325, 41.08772645242613, 1.1618809774528833, 71.5362548828125, 5.0, 8.0
 108788.36791983334, 41.08771048490059, 1.1618756130348535, 72.105224609375, 5.0, 8.0
 108789.37664875001, 41.08774602417004, 1.1618562508385273, 73.6514892578125, 10.0, 8.0
 108790.37715245834, 41.08773407995802, 1.1618506349634024, 75.1414794921875, 10.0, 8.0
 108791.37834695834, 41.08769761867922, 1.1618202086548897, 76.8670654296875, 10.0, 8.0
 108792.37921520833, 41.087678968944665, 1.161805959419498, 79.0184326171875, 10.0, 8.0
 108793.37635662501, 41.087669162117955, 1.1618001759063097, 80.87017822265625, 10.0, 8.0
 108794.37989820834, 41.08763362284851, 1.16178064607192, 81.5101318359375, 10.0, 8.0
 108795.37437620835, 41.08762968335402, 1.1617592722188326, 83.30474853515625, 10.0, 8.0
 108796.37561087501, 41.08763726897639, 1.16173521615673, 83.8594970703125, 10.0, 8.0
 108797.37537704167, 41.08763056345385, 1.1617078911523908, 84.736328125, 10.0, 12.0
 108798.37873633334, 41.08761648185652, 1.1616775486629098, 85.2740478515625, 10.0, 12.0
 108799.37778045834, 41.087597915941, 1.1616482120018095, 87.1923828125, 10.0, 12.0
 108800.37934141667, 41.087573356964704, 1.1616158578555673, 87.7918701171875, 10.0, 12.0
 108801.36387708333, 41.087553324216124, 1.1615907959650844, 88.072021484375, 10.0, 12.0
 108802.384098875, 41.08753362674367, 1.161570008845219, 88.6810302734375, 10.0, 12.0
 108803.386112875, 41.087512336709615, 1.1615556757907957, 88.7906494140625, 30.0, 12.0
 108804.37162004167, 41.08748999893766, 1.1615465395163387, 89.04852294921875, 30.0, 12.0
 108805.39986070833, 41.08746908608925, 1.1613355670135108, 88.37548828125, 30.0, 12.0
 108806.36784333334, 41.08744096480411, 1.161264488474616, 87.33197021484375, 30.0, 12.0
 108807.37130904167, 41.08736049853366, 1.161153428257593, 84.49200439453125, 30.0, 12.0
 108808.37852495835, 41.08724759429794, 1.1609780788432442, 82.6348876953125, 30.0, 12.0
 108809.38759275, 41.08700753659111, 1.1608835309754693, 82.1375732421875, 30.0, 12.0
 108810.39719175, 41.086543891617175, 1.1607830319564423, 85.75146484375, 10.0, 12.0
 108811.37112612501, 41.086373529435214, 1.1607267055671295, 84.74212646484375, 10.0, 12.0
 108812.38067404168, 41.08625266239148, 1.1607122048746428, 86.6475830078125, 10.0, 12.0
 108813.38946620833, 41.08619512062621, 1.1607054155330738, 87.60162353515625, 10.0, 12.0
 108814.38269750001, 41.08604927551102, 1.1607871390889963, 87.0811767578125, 10.0, 12.0
 108815.38993183334, 41.085958289952096, 1.160903060809859, 85.55096435546875, 10.0, 12.0
 108816.37637483334, 41.08587166298282, 1.1609319783758008, 85.21099853515625, 30.0, 12.0
 108817.37711058334, 41.08574438378316, 1.1609664279978358, 84.80078125, 30.0, 12.0
 108818.39055479168, 41.08568571046096, 1.1610519234101857, 84.21722412109375, 30.0, 12.0
 108819.37503037501, 41.08547846790504, 1.1610732972632731, 83.9854736328125, 30.0, 12.0
 108820.38023433334, 41.085304417685684, 1.1609299667190396, 85.295166015625, 30.0, 12.0
 108821.37013575001, 41.085274159015235, 1.1608290486048543, 83.6790771484375, 30.0, 12.0
 108822.37538541667, 41.085406383537766, 1.1608702037494265, 85.6090087890625, 30.0, 12.0
 108823.36993658335, 41.08539804354411, 1.160899540410527, 85.75152587890625, 30.0, 12.0
 108824.36891370834, 41.08542063277316, 1.1608159728359067, 85.09112548828125, 30.0, 12.0
 108825.37126866667, 41.0855349200229, 1.1607302259664616, 83.1700439453125, 30.0, 16.0
 108826.385761625, 41.085639484264966, 1.1606177408258995, 83.071533203125, 30.0, 16.0
 108827.38680012501, 41.08581009790402, 1.1606801021854958, 80.3857421875, 30.0, 16.0
 108828.37108654168, 41.08603775039416, 1.1606425512592873, 78.072998046875, 30.0, 16.0
 108829.37244304168, 41.0862498125444, 1.1607490014295658, 78.6796875, 30.0, 16.0
 108830.38106916667, 41.08670369260114, 1.1610883008699502, 83.33050537109375, 30.0, 16.0
 108831.38816070835, 41.0869744699831, 1.1612804979096738, 84.11151123046875, 10.0, 16.0
 108832.38131075, 41.08716817576539, 1.1613804101954786, 84.0570068359375, 30.0, 16.0
 108833.39498079168, 41.08725807167691, 1.1614949069928018, 84.71044921875, 10.0, 16.0
 108834.38868491667, 41.087384135500606, 1.161544695497641, 83.142822265625, 10.0, 12.0
 108835.39366254167, 41.08751174997639, 1.1616508942108243, 83.55706787109375, 10.0, 12.0
 108836.38913754167, 41.08764070555669, 1.161673357711324, 84.0238037109375, 10.0, 12.0
 108837.39050466668, 41.087836716362354, 1.161753237248549, 84.06884765625, 10.0, 12.0
 108838.39054154167, 41.08808251567286, 1.1616929713647455, 86.9456787109375, 10.0, 12.0
 108839.37633958334, 41.088281376325604, 1.1617133393894523, 86.78118896484375, 10.0, 12.0
 108840.37552441667, 41.08844767328453, 1.1617392394702524, 87.089111328125, 10.0, 12.0
 108841.38742891667, 41.08853132467818, 1.1617607809614034, 87.41668701171875, 10.0, 12.0
 108842.37727208334, 41.088643055447456, 1.1617610324184986, 87.12933349609375, 10.0, 12.0
 108843.36666054168, 41.08883294746381, 1.1618123296659084, 87.7742919921875, 10.0, 8.0
 108844.37972737501, 41.088949833103534, 1.1617936380218359, 89.33270263671875, 10.0, 8.0
 108845.39267616667, 41.089043626600024, 1.1615718528639167, 86.1700439453125, 10.0, 8.0
 108846.37897629167, 41.089213485867795, 1.1614296957861272, 83.0169677734375, 10.0, 8.0
 108847.37912275, 41.08938787136328, 1.1613327171664325, 81.57513427734375, 10.0, 8.0
 108848.38145470835, 41.089475336522874, 1.1612936574976531, 80.095947265625, 10.0, 8.0
 108849.38463791668, 41.08956074811619, 1.1612368281941499, 83.02154541015625, 10.0, 8.0
 108850.39536183335, 41.08964066956293, 1.1609857063751303, 83.51141357421875, 10.0, 12.0
 108851.39162825, 41.089793695010066, 1.1608441484696768, 83.0181884765625, 10.0, 12.0
 108852.39134883333, 41.08988528206178, 1.1607379554747481, 83.25067138671875, 10.0, 8.0
 108853.394021, 41.09002022613008, 1.1605839745107345, 82.6221923828125, 10.0, 12.0
 108854.39222633334, 41.090153559144106, 1.160434549077118, 82.0999755859375, 10.0, 12.0
 108855.364524375, 41.090223486914475, 1.1603561814838736, 82.32171630859375, 10.0, 12.0
 108856.36981075001, 41.09025598591697, 1.1603197600651034, 79.00592041015625, 10.0, 12.0
 108857.370094375, 41.09030378954355, 1.1602661868545805, 77.86767578125, 10.0, 12.0
 108858.37006320833, 41.090302639542436, 1.1602674756532745, 78.59234619140625, 30.0, 12.0
 108859.36761925001, 41.09028058205948, 1.1602921953296377, 80.09991455078125, 30.0, 12.0
 108860.38583179167, 41.0894239236552, 1.160748330077818, 78.9085693359375, 68.38627176806045, 12.0
 108861.39067683334, 41.089434292725315, 1.160750415277197, 77.2520751953125, 30.0, 12.0
 108862.38732558335, 41.089317470632956, 1.16077527095628, 77.51513671875, 30.0, 16.0
 108863.37692816668, 41.0892278594549, 1.1609058800825394, 76.42138671875, 34.92400590326685, 16.0
 108864.38096841668, 41.089084038061074, 1.1611155011029652, 74.9906005859375, 29.3488791845646, 16.0
 108865.39325733334, 41.08898169038602, 1.161264673792175, 73.9937744140625, 30.0, 16.0
 108866.39603104167, 41.08898169038602, 1.161264673792175, 72.9930419921875, 30.0, 16.0
 108867.39171775001, 41.08898169038602, 1.161264673792175, 72.77813720703125, 27.97235903939175, 16.0
 108868.39337395834, 41.08898169038602, 1.161264673792175, 71.36505126953125, 23.704487761160568, 16.0
 108869.38674270835, 41.08898169038602, 1.161264673792175, 70.7952880859375, 25.937024522220817, 16.0
 108870.388280875, 41.08898169038602, 1.161264673792175, 71.65374755859375, 25.982674593051975, 16.0
 108871.39082691667, 41.08898169038602, 1.161264673792175, 71.8465576171875, 26.755524457871743, 16.0
 108872.3924255, 41.08898169038602, 1.161264673792175, 69.71484375, 24.723007458378024, 12.0
 108873.39021120835, 41.08898169038602, 1.161264673792175, 69.4466552734375, 23.409229798099027, 12.0
 108874.39384133334, 41.08898169038602, 1.161264673792175, 68.1529541015625, 22.98927523656402, 12.0
 108875.39429962501, 41.08898169038602, 1.161264673792175, 66.975341796875, 23.417754866839836, 12.0
 108876.38682950001, 41.08898169038602, 1.161264673792175, 66.4833984375, 24.581710552664543, 12.0
 108877.39268345834, 41.08898169038602, 1.161264673792175, 66.12017822265625, 25.831341303148807, 12.0
 108878.39047908333, 41.08898169038602, 1.161264673792175, 65.1219482421875, 26.189471720643162, 12.0
 108879.39325658334, 41.08898169038602, 1.161264673792175, 63.8909912109375, 26.360946531247475, 12.0
 108880.39112341667, 41.08898169038602, 1.161264673792175, 63.12823486328125, 26.850866377134597, 12.0
 108881.39407466668, 41.08898169038602, 1.161264673792175, 63.6614990234375, 28.487115825688676, 12.0
 108882.39664545834, 41.08898169038602, 1.161264673792175, 64.21124267578125, 30.736748134399473, 12.0
 108883.39724566667, 41.088979607180555, 1.161283180150403, 63.026123046875, 31.36196803489075, 12.0
 108884.39218750001, 41.08897738986465, 1.1613019379657261, 61.88946533203125, 29.929734043969482, 12.0
 108885.39241045834, 41.088972731319444, 1.161324492783186, 62.19830322265625, 30.485122764753587, 12.0
 108886.396477, 41.08896464876679, 1.1613524120186756, 62.41790771484375, 31.965630408618594, 12.0
 108887.39186437501, 41.08895577831523, 1.1613812826001753, 61.8963623046875, 32.165867664119006, 12.0
 108888.39287187501, 41.088844807856795, 1.1617792211483808, 61.9603271484375, 10.0, 12.0
 108889.38671908334, 41.088836719320234, 1.1617907043557258, 58.68939208984375, 10.0, 12.0
 108890.38652233334, 41.08883441429686, 1.1617946438502165, 58.71649169921875, 10.0, 12.0
 108891.37152616668, 41.08883106153559, 1.161802439020166, 59.22265625, 10.0, 12.0
 108892.38607733334, 41.088832779825744, 1.161814508960733, 59.36041259765625, 10.0, 12.0
 108893.38968066667, 41.0888419161002, 1.161831608043203, 59.43609619140625, 10.0, 12.0
 108894.39058416667, 41.08884837016564, 1.1618474498401972, 56.8450927734375, 10.0, 12.0
 108895.39379695833, 41.08883642595362, 1.161876367406139, 55.63519287109375, 10.0, 12.0
 108896.38583279167, 41.08881413009119, 1.161913163961062, 55.2607421875, 10.0, 12.0
 108897.38843908334, 41.0888554860919, 1.1620048437940302, 54.90740966796875, 10.0, 12.0
 108898.39144045833, 41.0888364339422, 1.1620301222584655, 57.08441162109375, 10.0, 12.0
 108899.37786954167, 41.08883160604799, 1.1620365279267957, 56.8389892578125, 10.0, 12.0
 108900.38903929168, 41.08882360220412, 1.1620471474571672, 57.2586669921875, 10.0, 12.0
 108901.37977745834, 41.08882400721105, 1.1620466100924411, 57.2432861328125, 10.0, 12.0
 108902.38277608334, 41.08881640261681, 1.1620566998969013, 58.358154296875, 10.0, 12.0
 108903.3761265, 41.08881076596408, 1.1620641786291062, 55.979248046875, 10.0, 12.0
 108904.379929125, 41.08880033744701, 1.1620780152250676, 56.9678955078125, 10.0, 12.0
 108905.38176245835, 41.08882328865222, 1.162047563479017, 57.7742919921875, 10.0, 12.0
 108906.39005804167, 41.08882094471571, 1.162050673422872, 57.524169921875, 10.0, 12.0
 108907.38006825, 41.088816074486815, 1.1620571352610225, 56.54693603515625, 10.0, 8.0
 108908.39101233333, 41.08882018410037, 1.1620516826101792, 56.189697265625, 10.0, 12.0
 108909.38885054167, 41.08881811120893, 1.1620544329303968, 56.622802734375, 10.0, 12.0
 108910.38909950001, 41.088818783642964, 1.162053540742376, 57.467041015625, 10.0, 12.0
 108911.39169395834, 41.08881090112506, 1.1620639992970108, 58.2509765625, 10.0, 12.0
 108912.389209625, 41.088801512089006, 1.162076456705626, 57.4478759765625, 10.0, 12.0
 108913.37970541668, 41.08877797311309, 1.1621076883080723, 57.78485107421875, 10.0, 12.0
 108914.38232175, 41.08876049312349, 1.162130579018193, 58.08380126953125, 10.0, 12.0
 108915.37771900001, 41.08874649907975, 1.1621486722258068, 57.1719970703125, 10.0, 12.0
 108916.37586679167, 41.08873392262504, 1.1621649326013144, 57.299072265625, 10.0, 12.0
 108917.380374375, 41.088732160723836, 1.1621672106022172, 57.88372802734375, 10.0, 12.0
 108918.36294904168, 41.088731324495996, 1.1621682917796183, 57.9530029296875, 10.0, 12.0
 108919.3753425, 41.08873957397122, 1.1621576258512678, 57.9866943359375, 10.0, 12.0
 108920.36891633333, 41.08874007874118, 1.1621569732230552, 58.139404296875, 30.0, 12.0
 108921.37220337501, 41.088723826342395, 1.1621779863076875, 58.53564453125, 30.0, 12.0
 108922.37637225, 41.08869568075428, 1.162214376358963, 58.52825927734375, 30.0, 12.0
 108923.37973333334, 41.08869055379897, 1.1622210051124868, 58.52447509765625, 30.0, 12.0
 108924.37003650001, 41.08869290862134, 1.1622179605107341, 59.57275390625, 30.0, 16.0
 108925.37249879168, 41.088698845837676, 1.162210284152869, 59.533935546875, 30.0, 16.0
 108926.36977862501, 41.08870243388306, 1.1622056450899065, 59.532470703125, 50.0, 16.0
 108927.36114354167, 41.088707644743785, 1.1621989078532124, 59.53173828125, 50.0, 24.0
 108928.37316841667, 41.08871172671582, 1.1621936301815912, 59.513427734375, 50.0, 24.0
 108929.36905966667, 41.088705025837726, 1.1622022938945853, 60.16595458984375, 100.0, 24.0
 108930.37958650001, 41.08869641377263, 1.1622134286233716, 60.1614990234375, 100.0, 24.0
 108931.37334954167, 41.08868822798153, 1.1622240122131249, 60.1614990234375, 200.0, 48.058895111083984
 108941.11942483333, 41.08871172671582, 1.1621936301815912, 59.513427734375, 50.0, 24.0
 108943.44777854167, 41.08854766438529, 1.162232271279615, 59.57181930541992, 200.0, 34.11784362792969
 108944.369658875, 41.08869095802408, 1.162445498631487, 58.33831787109375, 50.0, 32.0
 108945.37311900001, 41.08862319033694, 1.1623640265326596, 59.468505859375, 30.0, 24.0
 108946.37207741667, 41.08862754892659, 1.1623131483804083, 56.39434814453125, 30.0, 24.0
 108947.36914633334, 41.088627590836104, 1.1622789502154685, 58.81451416015625, 30.0, 24.0
 108948.38357079167, 41.08862700410288, 1.162257576362381, 57.31787109375, 10.0, 24.0
 108949.38628075001, 41.08863261997801, 1.1622298322628832, 54.300537109375, 10.0, 16.0
 108950.37011050001, 41.088636475653466, 1.1622004956017826, 48.60479736328125, 10.0, 16.0
