Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 317353.142567958, -47.4009704589844, 111.617004394531, -573.705871582031
 317353.144484542, -47.3399505615234, 111.393585205078, -573.626708984375
 317353.1610165, -47.509521484375, 111.159194946289, -573.470642089844
 317353.162850625, -47.8120422363281, 111.22004699707, -573.471557617188
 317353.181643417, -47.4325256347656, 111.162948608398, -573.470581054688
 317353.183495125, -47.4834594726562, 111.537414550781, -573.705322265625
 317353.200337333, -47.3995971679688, 111.617980957031, -573.474365234375
 317353.201929292, -47.3225860595703, 111.621734619141, -573.474304199219
 317353.221677167, -47.4825439453125, 111.538070678711, -573.551025390625
 317353.22401325, -47.5430755615234, 111.761856079102, -573.552978515625
 317353.241538958, -47.548095703125, 111.686340332031, -573.475158691406
 317353.243394958, -47.8010711669922, 111.371734619141, -573.472839355469
 317353.260084417, -47.5700531005859, 111.38298034668, -573.472595214844
 317353.261652375, -47.4875640869141, 111.462554931641, -573.473205566406
 317353.281006417, -47.6529998779297, 111.303070068359, -573.549255371094
 317353.282958417, -47.6365509033203, 111.530578613281, -573.551147460938
 317353.300866167, -47.7240600585938, 111.375473022461, -573.472778320312
 317353.302779, -47.5604553222656, 111.533676147461, -573.705322265625
 317353.320861208, -47.6360931396484, 111.530899047852, -573.473937988281
 317353.323165042, -47.6429443359375, 111.454086303711, -573.704833984375
 317353.339378083, -47.6369934082031, 111.530258178711, -573.628234863281
 317353.340961167, -47.5865173339844, 111.155456542969, -573.470703125
 317353.360601375, -47.6305999755859, 111.606735229492, -573.474609375
 317353.3627095, -47.6470642089844, 111.37922668457, -573.47265625
 317353.380707625, -47.7681427001953, 111.826766967773, -573.476623535156
 317353.38270625, -47.5549621582031, 111.609512329102, -573.705993652344
 317353.400177542, -47.6305999755859, 111.606735229492, -573.474609375
 317353.402149292, -47.55908203125, 111.534652709961, -573.473876953125
 317353.419720917, -47.61962890625, 111.758422851562, -573.475830078125
 317353.421985042, -47.6635284423828, 111.151702880859, -573.470825195312
 317353.438703792, -47.6479644775391, 111.37858581543, -573.626953125
 317353.440223125, -47.7460021972656, 111.072113037109, -573.47021484375
 317353.458815042, -47.4169616699219, 111.389831542969, -573.626770019531
 317353.460358, -47.4119415283203, 111.46533203125, -573.70458984375
 317353.478761458, -47.5163726806641, 111.082382202148, -573.701477050781
 317353.480389958, -47.4119415283203, 111.46533203125, -573.70458984375
 317353.499618708, -47.4160614013672, 111.390472412109, -573.472473144531
 317353.501355833, -47.7075958251953, 111.602981567383, -573.474670410156
 317353.519459792, -47.4820861816406, 111.538391113281, -573.473815917969
 317353.521784542, -47.4128570556641, 111.464691162109, -573.858947753906
 317353.534153292, -47.5494689941406, 111.685363769531, -573.706604003906
 317353.53636, -47.2464904785156, 111.62483215332, -573.628540039062
 317353.553644958, -47.5535888671875, 111.610488891602, -573.474487304688
 317353.555030708, -47.2675323486328, 111.322128295898, -573.4716796875
 317353.573766458, -47.1139831542969, 111.329299926758, -573.548767089844
 317353.575428333, -47.5691375732422, 111.38362121582, -573.318237304688
 317353.592958167, -47.6649017333984, 111.150726318359, -573.702270507812
 317353.594547292, -47.576904296875, 111.306167602539, -573.703491210938
 317353.6126135, -47.6466064453125, 111.379547119141, -573.3955078125
 317353.614364167, -47.5823974609375, 111.230316162109, -573.702819824219
 317353.6322985, -47.4183502197266, 111.388854980469, -573.858337402344
 317353.634409833, -47.6539154052734, 111.30241394043, -573.703552246094
 317353.651851208, -47.6360931396484, 111.530899047852, -573.473937988281
 317353.6534285, -47.473388671875, 111.688461303711, -573.860961914062
 317353.671676, -47.4242858886719, 111.312698364258, -573.934875488281
 317353.6739255, -47.4889373779297, 111.461578369141, -573.704650878906
 317353.691151083, -47.7322845458984, 111.297698974609, -573.935180664062
 317353.693229333, -47.7034759521484, 111.677856445312, -573.706787109375
 317353.710746417, -47.4774932861328, 111.613586425781, -573.628784179688
 317353.712342958, -47.6484375, 111.37825012207, -573.704162597656
 317353.730328417, -47.484375, 111.536773681641, -573.859680175781
 317353.73186975, -47.4183502197266, 111.388854980469, -573.858337402344
 317353.750000375, -47.6438598632812, 111.45344543457, -573.859191894531
 317353.751562542, -47.5723419189453, 111.381362915039, -573.858459472656
 317353.769680208, -47.5563354492188, 111.608551025391, -573.937561035156
 317353.771305875, -47.5714263916016, 111.38200378418, -573.7041015625
 317353.78927225, -47.4055480957031, 111.54182434082, -573.550903320312
 317353.790852375, -47.7149200439453, 111.525848388672, -573.78271484375
 317353.808941792, -47.5654602050781, 111.45817565918, -573.627563476562
 317353.810853792, -47.4939575195312, 111.386077880859, -573.626831054688
 317353.828498042, -47.4443969726562, 111.010635375977, -573.623596191406
 317353.830055375, -47.4948883056641, 111.38542175293, -573.78125
 317353.848129792, -47.8019714355469, 111.37109375, -573.627136230469
 317353.849673375, -47.6484375, 111.37825012207, -573.704162597656
 317353.867841167, -47.8785247802734, 111.367660522461, -573.550048828125
 317353.869849, -47.8024444580078, 111.370758056641, -573.704284667969
 317353.887422792, -47.7075958251953, 111.602981567383, -573.474670410156
 317353.88877925, -47.4279327392578, 111.238143920898, -573.62548828125
 317353.907014958, -47.4156036376953, 111.39079284668, -573.395263671875
 317353.908960792, -47.8010711669922, 111.371734619141, -573.472839355469
 317353.926731375, -47.5063171386719, 111.233413696289, -573.857116699219
 317353.928647958, -47.4834594726562, 111.537414550781, -573.705322265625
 317353.946433458, -47.4114685058594, 111.465667724609, -573.62744140625
 317353.948243667, -47.4825439453125, 111.538070678711, -573.551025390625
 317353.966220875, -47.3872375488281, 111.770629882812, -573.244079589844
 317353.96818675, -47.4320678710938, 111.163269042969, -573.393371582031
 317353.986166542, -47.4224395751953, 111.313995361328, -573.626159667969
 317353.988454708, -47.5714263916016, 111.38200378418, -573.7041015625
 317354.005235042, -47.6584930419922, 111.22721862793, -573.548583984375
 317354.00686625, -47.5709533691406, 111.382339477539, -573.626892089844
 317354.02493625, -47.6429443359375, 111.454086303711, -573.704833984375
 317354.026493458, -47.4930572509766, 111.38671875, -573.472534179688
 317354.045879083, -47.4055480957031, 111.54182434082, -573.550903320312
 317354.04784475, -47.6374664306641, 111.529922485352, -573.705444335938
 317354.06530775, -47.4165191650391, 111.390151977539, -573.549682617188
 317354.067294083, -47.5773620605469, 111.305847167969, -573.780639648438
 317354.084307958, -47.3294525146484, 111.544921875, -573.705139160156
 317354.085857208, -47.4989929199219, 111.310562133789, -573.549072265625
 317354.105706542, -47.5865173339844, 111.155456542969, -573.470703125
 317354.1077875, -47.3395080566406, 111.393905639648, -573.549560546875
 317354.12551675, -47.6534423828125, 111.302749633789, -573.626342773438
 317354.127334542, -47.8024444580078, 111.370758056641, -573.704284667969
 317354.144055167, -47.5714263916016, 111.38200378418, -573.7041015625
 317354.145603125, -47.5869750976562, 111.155136108398, -573.547912597656
 317354.165400583, -47.7350311279297, 111.223785400391, -573.471496582031
 317354.166984, -47.5035705566406, 111.2353515625, -573.394104003906
 317354.183658625, -47.4880218505859, 111.46223449707, -573.550354003906
 317354.185208667, -47.3459014892578, 111.317413330078, -573.703247070312
 317354.204928, -47.4393768310547, 111.086135864258, -573.701416015625
 317354.207025708, -47.4064636230469, 111.541168212891, -573.705200195312
 317354.224126333, -47.576904296875, 111.306167602539, -573.703491210938
 317354.225676333, -47.4064636230469, 111.541168212891, -573.705200195312
 317354.243481083, -47.4055480957031, 111.54182434082, -573.550903320312
 317354.24503125, -47.4229125976562, 111.313659667969, -573.703308105469
 317354.264647625, -47.6470642089844, 111.37922668457, -573.47265625
 317354.266633333, -47.7396087646484, 111.148590087891, -573.316467285156
 317354.284612875, -47.6639862060547, 111.151382446289, -573.547973632812
 317354.286591625, -47.658935546875, 111.226898193359, -573.625732421875
 317354.303632792, -47.9600830078125, 111.288726806641, -573.395141601562
 317354.306008917, -47.5979461669922, 111.003463745117, -573.546630859375
 317354.322679417, -47.6529998779297, 111.303070068359, -573.549255371094
 317354.324256625, -47.4494323730469, 110.935119628906, -573.545837402344
 317354.34384025, -47.7409820556641, 111.14762878418, -573.548034667969
 317354.345742375, -47.5860595703125, 111.155776977539, -573.3935546875
 317354.363633667, -47.6594085693359, 111.2265625, -573.702880859375
 317354.365556583, -47.6038665771484, 110.927307128906, -573.623107910156
 317354.378403542, -47.4343566894531, 111.161651611328, -573.779235839844
 317354.380359, -47.5090637207031, 111.159515380859, -573.393432617188
 317354.398026875, -47.4334259033203, 111.162307739258, -573.624877929688
 317354.40048875, -47.6758728027344, 110.999053955078, -573.700988769531
 317354.41756625, -47.8115844726562, 111.220367431641, -573.394348144531
 317354.41906925, -47.5268707275391, 110.931045532227, -573.623046875
 317354.437250708, -47.5218658447266, 111.006546020508, -573.700866699219
 317354.439707, -47.7752685546875, 110.691619873047, -573.775756835938
 317354.456822875, -47.9118804931641, 110.912307739258, -573.623413085938
 317354.4584155, -47.7409820556641, 111.14762878418, -573.548034667969
 317354.476510292, -47.5764312744141, 111.306503295898, -573.626281738281
 317354.478611583, -47.5099792480469, 111.158874511719, -573.5478515625
 317354.496152667, -47.7126312255859, 111.527465820312, -573.396850585938
 317354.49813475, -47.6488952636719, 111.3779296875, -573.781372070312
 317354.515811958, -47.4710998535156, 111.690078735352, -573.47509765625
 317354.517899, -47.6529998779297, 111.303070068359, -573.549255371094
 317354.535393, -47.4169616699219, 111.389831542969, -573.626770019531
 317354.537230833, -47.587890625, 111.154479980469, -573.702209472656
 317354.555003292, -47.6539154052734, 111.30241394043, -573.703552246094
 317354.5566255, -47.49853515625, 111.310882568359, -573.471923828125
 317354.574734958, -47.6653594970703, 111.150405883789, -573.779479980469
 317354.576605167, -47.6251068115234, 111.682586669922, -573.475219726562
 317354.594296125, -47.8019714355469, 111.37109375, -573.627136230469
 317354.595868667, -47.5108947753906, 111.158218383789, -573.7021484375
 317354.613950875, -47.5044860839844, 111.234710693359, -573.548461914062
 317354.615529583, -47.5865173339844, 111.155456542969, -573.470703125
 317354.633587958, -47.4989929199219, 111.310562133789, -573.549072265625
 317354.635551917, -47.576904296875, 111.306167602539, -573.703491210938
 317354.653279708, -47.4174346923828, 111.389495849609, -573.703979492188
 317354.655446458, -47.5888061523438, 111.153839111328, -573.856567382812
 317354.672816917, -47.6534423828125, 111.302749633789, -573.626342773438
 317354.674392167, -47.4110260009766, 111.46598815918, -573.55029296875
 317354.692472208, -47.5718841552734, 111.381683349609, -573.78125
 317354.694036292, -47.3678588867188, 111.014053344727, -573.70068359375
 317354.712157042, -47.5723419189453, 111.381362915039, -573.858459472656
 317354.714126792, -47.6475219726562, 111.37890625, -573.549865722656
 317354.731747917, -47.5049285888672, 111.234390258789, -573.625610351562
 317354.733312292, -47.5259704589844, 110.931686401367, -573.46875
 317354.751444542, -47.49853515625, 111.310882568359, -573.471923828125
 317354.753404833, -47.5035705566406, 111.2353515625, -573.394104003906
 317354.770894125, -47.7249603271484, 111.37483215332, -573.627075195312
 317354.77241575, -47.6649017333984, 111.150726318359, -573.702270507812
 317354.791291208, -47.4279327392578, 111.238143920898, -573.62548828125
 317354.79318575, -47.5099792480469, 111.158874511719, -573.5478515625
 317354.810300167, -47.5709533691406, 111.382339477539, -573.626892089844
 317354.81204925, -47.3294525146484, 111.544921875, -573.705139160156
 317354.830463125, -47.587890625, 111.154479980469, -573.702209472656
 317354.832440208, -47.7295379638672, 111.29963684082, -573.472106933594
 317354.850532333, -47.5604553222656, 111.533676147461, -573.705322265625
 317354.852492208, -47.6470642089844, 111.37922668457, -573.47265625
 317354.870107875, -47.4871063232422, 111.462875366211, -573.39599609375
 317354.872484042, -47.4165191650391, 111.390151977539, -573.549682617188
 317354.888813375, -47.5755310058594, 111.307144165039, -573.471984863281
 317354.890329667, -47.4229125976562, 111.313659667969, -573.703308105469
 317354.908888042, -47.883544921875, 111.292144775391, -573.472290039062
 317354.910423208, -47.8010711669922, 111.371734619141, -573.472839355469
 317354.929722792, -47.6475219726562, 111.37890625, -573.549865722656
 317354.931745542, -47.6470642089844, 111.37922668457, -573.47265625
 317354.949492833, -47.7313690185547, 111.29833984375, -573.78076171875
 317354.951448792, -47.8894958496094, 111.215972900391, -573.548828125
 317354.970400833, -47.8890380859375, 111.216293334961, -573.471618652344
 317354.973232083, -47.8010711669922, 111.371734619141, -573.472839355469
 317354.988607375, -47.7185668945312, 111.451309204102, -573.473388671875
 317354.990959375, -47.6310577392578, 111.606414794922, -573.5517578125
 317355.008283458, -47.5810241699219, 111.231292724609, -573.471313476562
 317355.009903792, -47.5654602050781, 111.45817565918, -573.627563476562
 317355.028137875, -47.8184356689453, 111.143569946289, -573.625244140625
 317355.0297615, -47.6649017333984, 111.150726318359, -573.702270507812
 317355.048824292, -47.6484375, 111.37825012207, -573.704162597656
 317355.050790167, -47.5700531005859, 111.38298034668, -573.472595214844
 317355.068666958, -47.4146728515625, 111.39143371582, -573.240905761719
 317355.070618833, -47.6356353759766, 111.531219482422, -573.396728515625
 317355.088888458, -47.5746154785156, 111.30778503418, -573.317626953125
 317355.091022042, -47.6484375, 111.37825012207, -573.704162597656
 317355.109048708, -47.7341156005859, 111.224426269531, -573.317138671875
 317355.110945, -47.8010711669922, 111.371734619141, -573.472839355469
 317355.127349, -47.8189086914062, 111.14323425293, -573.702392578125
 317355.128850625, -47.8024444580078, 111.370758056641, -573.704284667969
 317355.147260833, -47.8894958496094, 111.215972900391, -573.548828125
 317355.1487945, -47.6639862060547, 111.151382446289, -573.547973632812
 317355.167946208, -47.6639862060547, 111.151382446289, -573.547973632812
 317355.16993875, -48.3341217041016, 111.421646118164, -573.396728515625
 317355.188034375, -47.6525421142578, 111.30339050293, -573.472045898438
 317355.190283708, -47.7400665283203, 111.14826965332, -573.393676757812
 317355.208008333, -47.6694641113281, 111.075546264648, -573.54736328125
 317355.209818167, -47.6369934082031, 111.530258178711, -573.628234863281
 317355.227668625, -47.6635284423828, 111.151702880859, -573.470825195312
 317355.229601375, -47.883544921875, 111.292144775391, -573.472290039062
 317355.242319625, -47.8189086914062, 111.14323425293, -573.702392578125
 317355.244372167, -47.6813507080078, 110.923217773438, -573.700378417969
 317355.261909167, -47.5869750976562, 111.155136108398, -573.547912597656
 317355.263488542, -47.5104217529297, 111.158554077148, -573.624938964844
 317355.281605583, -47.7414245605469, 111.147308349609, -573.625122070312
 317355.283636083, -47.7693328857422, 110.767776489258, -573.699157714844
 317355.30122325, -47.6630706787109, 111.15202331543, -573.393615722656
 317355.303165625, -47.6639862060547, 111.151382446289, -573.547973632812
 317355.3207975, -47.8120422363281, 111.22004699707, -573.471557617188
 317355.322164708, -47.8179931640625, 111.143890380859, -573.548095703125
 317355.340529042, -47.5040283203125, 111.23503112793, -573.471313476562
 317355.3425745, -47.6649017333984, 111.150726318359, -573.702270507812
 317355.360088292, -47.7364044189453, 111.222808837891, -573.702941894531
 317355.361710333, -47.7423553466797, 111.14665222168, -573.779541015625
 317355.3797235, -47.6635284423828, 111.151702880859, -573.470825195312
 317355.381307208, -47.6043395996094, 110.926971435547, -573.700317382812
 317355.399348083, -47.6649017333984, 111.150726318359, -573.702270507812
 317355.400921292, -47.8175354003906, 111.14421081543, -573.470947265625
 317355.418983167, -47.7359313964844, 111.22314453125, -573.625793457031
 317355.420551958, -47.5158996582031, 111.082717895508, -573.624328613281
 317355.438605083, -47.8079223632812, 111.294921875, -573.703674316406
 317355.44024225, -47.6098327636719, 110.851119995117, -573.699645996094
 317355.458264833, -47.7578735351562, 110.919799804688, -573.623229980469
 317355.459876958, -47.5250549316406, 110.932327270508, -573.314392089844
 317355.477845875, -47.6635284423828, 111.151702880859, -573.470825195312
 317355.479440333, -47.6525421142578, 111.30339050293, -573.472045898438
 317355.497537, -47.576904296875, 111.306167602539, -573.703491210938
 317355.499092958, -47.6594085693359, 111.2265625, -573.702880859375
 317355.5172415, -47.2015075683594, 111.174194335938, -573.470336914062
 317355.519148792, -47.6639862060547, 111.151382446289, -573.547973632812
 317355.536839125, -47.6635284423828, 111.151702880859, -573.470825195312
 317355.538781167, -47.5268707275391, 110.931045532227, -573.623046875
 317355.556430833, -47.509521484375, 111.159194946289, -573.470642089844
 317355.557976708, -47.9555206298828, 111.363922119141, -573.550170898438
 317355.576132042, -47.6470642089844, 111.37922668457, -573.47265625
 317355.578065583, -47.8734741210938, 111.443176269531, -573.627807617188
 317355.595684042, -47.509521484375, 111.159194946289, -573.470642089844
 317355.597569542, -47.6424713134766, 111.45442199707, -573.627624511719
 317355.615250333, -47.5040283203125, 111.23503112793, -573.471313476562
 317355.616838167, -47.7190246582031, 111.450988769531, -573.550537109375
 317355.635, -47.5869750976562, 111.155136108398, -573.547912597656
 317355.636871667, -47.6644287109375, 111.151062011719, -573.625122070312
 317355.654928208, -47.7254333496094, 111.374496459961, -573.704223632812
 317355.657047958, -47.5044860839844, 111.234710693359, -573.548461914062
 317355.67531525, -47.7290802001953, 111.299957275391, -573.394897460938
 317355.6772155, -47.6635284423828, 111.151702880859, -573.470825195312
 317355.693899042, -47.6369934082031, 111.530258178711, -573.628234863281
 317355.695913792, -47.6356353759766, 111.531219482422, -573.396728515625
 317355.714444542, -47.6635284423828, 111.151702880859, -573.470825195312
 317355.71635125, -47.8463439941406, 110.764038085938, -573.69921875
 317355.734312833, -47.7528686523438, 110.995300292969, -573.701049804688
 317355.736222167, -47.6534423828125, 111.302749633789, -573.626342773438
 317355.753612917, -47.6635284423828, 111.151702880859, -573.470825195312
 317355.755933042, -47.5755310058594, 111.307144165039, -573.471984863281
 317355.772709833, -47.6644287109375, 111.151062011719, -573.625122070312
 317355.77427925, -47.7249603271484, 111.37483215332, -573.627075195312
 317355.793905583, -47.6429443359375, 111.454086303711, -573.704833984375
 317355.795787458, -47.5149993896484, 111.083358764648, -573.470031738281
 317355.813626042, -47.5044860839844, 111.234710693359, -573.548461914062
 317355.815558208, -47.7364044189453, 111.222808837891, -573.702941894531
 317355.83344525, -47.4325256347656, 111.162948608398, -573.470581054688
 317355.83535475, -47.6639862060547, 111.151382446289, -573.547973632812
 317355.854536458, -47.4169616699219, 111.389831542969, -573.626770019531
 317355.857186542, -47.6653594970703, 111.150405883789, -573.779479980469
 317355.875568083, -47.4224395751953, 111.313995361328, -573.626159667969
 317355.877824583, -47.4503479003906, 110.934463500977, -573.700134277344
 317355.890744417, -47.3459014892578, 111.317413330078, -573.703247070312
 317355.892243375, -47.4279327392578, 111.238143920898, -573.62548828125
 317355.912092375, -47.4261169433594, 111.23942565918, -573.316833496094
 317355.913739292, -47.3555145263672, 111.166702270508, -573.470520019531
 317355.932867625, -47.5044860839844, 111.234710693359, -573.548461914062
 317355.934878833, -47.8285064697266, 110.992538452148, -573.469665527344
 317355.952731167, -47.7007141113281, 111.679794311523, -573.243713378906
 317355.954940792, -47.72314453125, 111.376113891602, -573.318359375
 317355.971313, -47.6584930419922, 111.22721862793, -573.548583984375
 317355.972875875, -47.4343566894531, 111.161651611328, -573.779235839844
 317355.993031625, -47.7185668945312, 111.451309204102, -573.473388671875
 317355.994938292, -47.5865173339844, 111.155456542969, -573.470703125
 317356.012347167, -47.751953125, 110.995956420898, -573.546752929688
 317356.014220583, -47.8120422363281, 111.22004699707, -573.471557617188
 317356.031234542, -47.89453125, 111.14045715332, -573.471008300781
 317356.03353175, -47.7514953613281, 110.996276855469, -573.469604492188
 317356.05079625, -47.6635284423828, 111.151702880859, -573.470825195312
 317356.052340917, -47.844970703125, 110.765014648438, -573.4677734375
 317356.072181083, -47.6644287109375, 111.151062011719, -573.625122070312
 317356.074302708, -47.6758728027344, 110.999053955078, -573.700988769531
 317356.08660275, -47.6529998779297, 111.303070068359, -573.549255371094
 317356.088871125, -47.7354888916016, 111.22346496582, -573.548645019531
 317356.106220208, -47.7190246582031, 111.450988769531, -573.550537109375
 317356.107821583, -47.965576171875, 111.212875366211, -573.39453125
 317356.125907417, -47.9779052734375, 111.060241699219, -573.624755859375
 317356.127919458, -47.7405242919922, 111.14794921875, -573.470825195312
 317356.145534208, -47.505859375, 111.233734130859, -573.779968261719
 317356.1475895, -47.4174346923828, 111.389495849609, -573.703979492188
 317356.165108792, -47.5604553222656, 111.533676147461, -573.705322265625
 317356.166715333, -47.8890380859375, 111.216293334961, -573.471618652344
 317356.184744167, -47.5659332275391, 111.45783996582, -573.704711914062
 317356.186336792, -47.7249603271484, 111.37483215332, -573.627075195312
 317356.204422792, -47.7414245605469, 111.147308349609, -573.625122070312
 317356.205970458, -47.4224395751953, 111.313995361328, -573.626159667969
 317356.224081208, -47.4434967041016, 111.011276245117, -573.469299316406
 317356.22612525, -47.6699066162109, 111.075225830078, -573.624450683594
 317356.243658083, -47.6580352783203, 111.2275390625, -573.471435546875
 317356.245635167, -47.8175354003906, 111.14421081543, -573.470947265625
 317356.263268667, -47.5149993896484, 111.083358764648, -573.470031738281
 317356.264822917, -47.8890380859375, 111.216293334961, -573.471618652344
 317356.283083792, -47.7345733642578, 111.224105834961, -573.394287109375
 317356.285103167, -47.9059600830078, 110.988464355469, -573.546936035156
 317356.302577625, -47.6525421142578, 111.30339050293, -573.472045898438
 317356.304705958, -47.6594085693359, 111.2265625, -573.702880859375
 317356.322157917, -47.4110260009766, 111.46598815918, -573.55029296875
 317356.323675292, -47.6630706787109, 111.15202331543, -573.393615722656
 317356.341919042, -47.6525421142578, 111.30339050293, -573.472045898438
 317356.343529, -47.5705108642578, 111.382659912109, -573.5498046875
 317356.361516083, -47.658935546875, 111.226898193359, -573.625732421875
 317356.363477125, -47.6575775146484, 111.22785949707, -573.394226074219
 317356.381071917, -47.7405242919922, 111.14794921875, -573.470825195312
 317356.383108417, -47.6626129150391, 111.15234375, -573.31640625
 317356.400729417, -47.7249603271484, 111.37483215332, -573.627075195312
 317356.402293292, -47.8189086914062, 111.14323425293, -573.702392578125
 317356.420385917, -47.6639862060547, 111.151382446289, -573.547973632812
 317356.422833917, -47.6644287109375, 111.151062011719, -573.625122070312
 317356.440012667, -47.8890380859375, 111.216293334961, -573.471618652344
 317356.441829125, -48.1086120605469, 111.357055664062, -573.395874023438
 317356.459650417, -47.7345733642578, 111.224105834961, -573.394287109375
 317356.461546875, -47.5810241699219, 111.231292724609, -573.471313476562
 317356.479201958, -47.4325256347656, 111.162948608398, -573.470581054688
 317356.481119833, -47.4215393066406, 111.314636230469, -573.471862792969
 317356.499723667, -47.64111328125, 111.455383300781, -573.396118164062
 317356.501594667, -47.5700531005859, 111.38298034668, -573.472595214844
 317356.518521667, -47.8019714355469, 111.37109375, -573.627136230469
 317356.520020917, -47.6525421142578, 111.30339050293, -573.472045898438
 317356.5393255, -47.6594085693359, 111.2265625, -573.702880859375
 317356.541383167, -47.4925994873047, 111.38703918457, -573.395385742188
 317356.558754333, -47.7117004394531, 111.528106689453, -573.242431640625
 317356.561109125, -47.5686645507812, 111.383941650391, -573.241088867188
 317356.578454125, -47.6947937011719, 111.755950927734, -573.167236328125
 317356.580036583, -47.5695953369141, 111.38330078125, -573.395385742188
 317356.597295583, -47.6406555175781, 111.455703735352, -573.318969726562
 317356.598844375, -47.6525421142578, 111.30339050293, -573.472045898438
 317356.618219, -47.5586242675781, 111.534973144531, -573.396667480469
 317356.62012125, -47.7240600585938, 111.375473022461, -573.472778320312
 317356.638344667, -47.7126312255859, 111.527465820312, -573.396850585938
 317356.640549625, -47.8780670166016, 111.367980957031, -573.472900390625
 317356.657459417, -47.5040283203125, 111.23503112793, -573.471313476562
 317356.659003542, -47.6470642089844, 111.37922668457, -573.47265625
 317356.677622458, -47.7249603271484, 111.37483215332, -573.627075195312
 317356.67953225, -47.4999084472656, 111.309906005859, -573.703369140625
 317356.697559083, -47.6415710449219, 111.455062866211, -573.473327636719
 317356.699526625, -47.7901000976562, 111.523406982422, -573.47412109375
 317356.717214208, -47.7130889892578, 111.527145385742, -573.473999023438
 317356.719175, -48.0926055908203, 111.584243774414, -573.474975585938
 317356.7380925, -47.7240600585938, 111.375473022461, -573.472778320312
 317356.739652958, -47.4820861816406, 111.538391113281, -573.473815917969
 317356.757465333, -47.6305999755859, 111.606735229492, -573.474609375
 317356.759016583, -47.5535888671875, 111.610488891602, -573.474487304688
 317356.777356333, -47.7996826171875, 111.372695922852, -573.241271972656
 317356.779256292, -47.5641021728516, 111.459136962891, -573.396057128906
 317356.7965735, -47.4875640869141, 111.462554931641, -573.473205566406
 317356.798421833, -47.7254333496094, 111.374496459961, -573.704223632812
 317356.816766625, -47.3941040039062, 111.693832397461, -573.474975585938
 317356.818671333, -47.4939575195312, 111.386077880859, -573.626831054688
 317356.836534875, -47.8711853027344, 111.444778442383, -573.242004394531
 317356.838837125, -47.8175354003906, 111.14421081543, -573.470947265625
 317356.856852917, -47.8890380859375, 111.216293334961, -573.471618652344
 317356.858757417, -47.8890380859375, 111.216293334961, -573.471618652344
 317356.876500792, -47.72314453125, 111.376113891602, -573.318359375
 317356.878363708, -47.5796356201172, 111.23225402832, -573.239807128906
 317356.896258875, -47.6470642089844, 111.37922668457, -573.47265625
 317356.898148, -47.6475219726562, 111.37890625, -573.549865722656
 317356.917135958, -47.6525421142578, 111.30339050293, -573.472045898438
 317356.919385375, -47.3109741210938, 110.715728759766, -573.389465332031
 317356.930852, -47.6635284423828, 111.151702880859, -573.470825195312
 317356.932690542, -47.8225555419922, 111.068695068359, -573.39306640625
 317356.950396292, -47.5040283203125, 111.23503112793, -573.471313476562
 317356.951751583, -47.5149993896484, 111.083358764648, -573.470031738281
 317356.970057125, -47.6525421142578, 111.30339050293, -573.472045898438
 317356.971399458, -47.4325256347656, 111.162948608398, -573.470581054688
 317356.989871042, -47.5328369140625, 110.854858398438, -573.699584960938
 317356.991829125, -47.8403778076172, 110.840209960938, -573.622680664062
 317357.009381917, -47.6964416503906, 110.696670532227, -573.466979980469
 317357.011444542, -47.6690063476562, 111.075866699219, -573.470153808594
 317357.029002458, -47.6580352783203, 111.2275390625, -573.471435546875
 317357.030899375, -47.6584930419922, 111.22721862793, -573.548583984375
 317357.048650958, -47.7290802001953, 111.299957275391, -573.394897460938
 317357.050679625, -47.4325256347656, 111.162948608398, -573.470581054688
 317357.068270667, -47.8125, 111.2197265625, -573.548706054688
 317357.070211792, -47.4334259033203, 111.162307739258, -573.624877929688
 317357.087914667, -47.6525421142578, 111.30339050293, -573.472045898438
 317357.089409875, -47.7473754882812, 111.071136474609, -573.70166015625
 317357.10753425, -47.6594085693359, 111.2265625, -573.702880859375
 317357.109500833, -47.4380035400391, 111.087112426758, -573.469970703125
 317357.127219875, -47.833984375, 110.916702270508, -573.468994140625
 317357.128781958, -47.4279327392578, 111.238143920898, -573.62548828125
 317357.146774917, -47.4448699951172, 111.010299682617, -573.700805664062
 317357.148312167, -47.5865173339844, 111.155456542969, -573.470703125
 317357.166438833, -47.7354888916016, 111.22346496582, -573.548645019531
 317357.168423375, -47.5810241699219, 111.231292724609, -573.471313476562
 317357.186050458, -47.5099792480469, 111.158874511719, -573.5478515625
 317357.188143458, -47.5865173339844, 111.155456542969, -573.470703125
 317357.205617917, -47.5040283203125, 111.23503112793, -573.471313476562
 317357.207205125, -47.4971466064453, 111.31184387207, -573.240356445312
 317357.225279083, -47.4320678710938, 111.163269042969, -573.393371582031
 317357.226848208, -47.5860595703125, 111.155776977539, -573.3935546875
 317357.244945875, -47.5915374755859, 111.079940795898, -573.392883300781
 317357.246877417, -47.4215393066406, 111.314636230469, -573.471862792969
 317357.264505375, -47.4215393066406, 111.314636230469, -573.471862792969
 317357.266064417, -47.4503479003906, 110.934463500977, -573.700134277344
 317357.284213458, -47.6621398925781, 111.15266418457, -573.2392578125
 317357.286137958, -47.5746154785156, 111.30778503418, -573.317626953125
 317357.303721875, -47.6580352783203, 111.2275390625, -573.471435546875
 317357.305943792, -47.6571197509766, 111.228179931641, -573.317016601562
